reaction,temp,output,origin_output
COc1cc(-c2nc(-c3ccc(F)cc3)sc2Br)cnc1N*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cc(-c2nc(-c3ccc(F)cc3)sc2-c2ccncc2)cnc1N,,-0.15713201923586803,55.3
Brc1cnn2ccccc12*CC(=O)Nc1cccc(B(O)O)c1*CC(C)(C)[P]([Pd][P](C(C)(C)C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C****CC(=O)Nc1cccc(-c2cnn3ccccc23)c1,,-1.568458752422195,19.9
Brc1cccc(Nc2ccccc2)c1*OB(O)c1cnc2ccccn12*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****c1ccc(Nc2cccc(-c3cnc4ccccn34)c2)cc1,,-2.2701353203340413,2.3
Nc1ccc(I)c(N)n1*COc1ccc(Cl)c(B(O)O)c1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***COc1ccc(Cl)c(-c2ccc(N)nc2N)c1,,-0.16909241527981983,55.0
Nc1ccc(Br)c(N)n1*OB(O)c1cccc(Cl)c1Cl*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***Nc1ccc(-c2cccc(Cl)c2Cl)c(N)n1,,-0.9584785541806466,35.2
Nc1ccc(I)c(N)n1*CCCOc1ccc(F)cc1B(O)O*[Pd]*CC(C)(C)P(C(C)(C)C)C(C)(C)C.O=C(C=Cc1ccccc1)C=Cc1ccccc1***CCCOc1ccc(F)cc1-c1ccc(N)nc1N,,-0.9564851548399881,35.25
Brc1ccn2ccnc2c1*OB(O)c1cccnc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****c1cncc(-c2ccn3ccnc3c2)c1,,0.6222871229616656,74.85
C[C@@H](c1ccc(Br)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O*O=c1ccc(B(O)O)c[nH]1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***C[C@@H](c1ccc(-c2ccc(=O)[nH]c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,,-1.6163003365980027,18.7
C[C@@H](c1ccc(Br)cc1)N1CC[C@](CC(C)(C)C#N)(c2ccccc2)OC1=O*O=c1ccc(B(O)O)c[nH]1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***C[C@@H](c1ccc(-c2ccc(=O)[nH]c2)cc1)N1CC[C@](CC(C)(C)C#N)(c2ccccc2)OC1=O,,1.3917392684559065,94.15
Brc1cccc2c3ccccc3c3nccn3c12*CC(C)c1ccc(B(O)O)cc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***CC(C)c1ccc(-c2cccc3c4ccccc4c4nccn4c23)cc1,,0.7219570899945982,77.35
Brc1cccc(CN2CCCCC2)n1*O=Cc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=Cc1ccc(-c2cccc(CN3CCCCC3)n2)cc1,,1.122630357466988,87.4
Clc1ccc(Br)s1*CC(=O)c1ccc(F)c(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(=O)c1ccc(F)c(-c2ccc(Br)s2)c1,,-0.6853828445104113,42.05
Clc1ccc(-c2cn3cc(Br)ccc3n2)cc1*O=Cc1cccc(B(O)O)c1F*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=Cc1cccc(-c2ccc(-c3cn4cc(Br)ccc4n3)cc2)c1F,,-0.09733003901610841,56.8
Clc1ccc(-c2cn3cc(Br)ccc3n2)cc1*O=Cc1ccc(F)c(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=Cc1ccc(F)c(-c2ccc(-c3cn4cc(Br)ccc4n3)cc2)c1,,-0.2368679928622142,53.3
CN(C)CCn1cc(Br)nc1C1CCN(C(=O)OC(C)(C)C)CC1*OB(O)c1ccc(Cl)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CN(C)CCn1cc(-c2ccc(Cl)cc2)nc1C1CCN(C(=O)OC(C)(C)C)CC1,,0.7080032946099879,77.0
COc1ccc(I)nc1*N#Cc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2ccc(C#N)cc2)nc1,,0.269455439665084,66.0
COc1cncc(Br)c1*N#Cc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cncc(-c2ccc(C#N)cc2)c1,,1.1864191363680647,89.0
FC(F)(F)Oc1ccc(OCc2ccccc2)c(Br)c1*Cn1nccc1B(O)O*[Pd]*C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.O=C(/C=C/c1ccccc1)/C=C/c1ccccc1***Cn1nccc1-c1cc(OC(F)(F)F)ccc1OCc1ccccc1,,0.4289273869177763,70.0
O=[N+]([O-])c1nn(C2CCCCO2)cc1Br*OB(O)c1cc(C(F)(F)F)ccc1O*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=[N+]([O-])c1nn(C2CCCCO2)cc1-c1cc(C(F)(F)F)ccc1O,,-0.21294720077431029,53.9
O=Cc1cc(Br)ccn1*OB(O)c1cc(Cl)ccc1O*Cl[Pd]Cl*c1ccc(P(c2ccccc2)c2ccccc2)cc1***O=Cc1cc(-c2cc(Cl)ccc2O)ccn1,,-1.480749181433214,22.1
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*OB(O)c1cc(F)nc(F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3cc(F)nc(F)c3)cc2C(F)(F)F)sc2ccc(F)cc12,,-0.6594686530818485,42.7
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*OB(O)c1ccncc1F*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3ccncc3F)cc2C(F)(F)F)sc2ccc(F)cc12,,-1.5604851550595602,20.1
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*OB(O)c1ccnc(F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3ccnc(F)c3)cc2C(F)(F)F)sc2ccc(F)cc12,,0.3691254066980167,68.5
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*OB(O)c1cccnc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3cccnc3)cc2C(F)(F)F)sc2ccc(F)cc12,,1.0787755719724974,86.3
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*COc1ccc(B(O)O)cn1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2ccc(NS(=O)(=O)c3sc4ccc(F)cc4c3C)c(C(F)(F)F)c2)cn1,,0.6840825025220842,76.4
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*OB(O)c1cncnc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3cncnc3)cc2C(F)(F)F)sc2ccc(F)cc12,,-0.5637854847302333,45.1
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*COc1ncc(B(O)O)cn1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ncc(-c2ccc(NS(=O)(=O)c3sc4ccc(F)cc4c3C)c(C(F)(F)F)c2)cn1,,0.03822111614868028,60.2
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*OB(O)c1cncc(F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3cncc(F)c3)cc2C(F)(F)F)sc2ccc(F)cc12,,-0.2727491809940699,52.4
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)sc2ccc(F)cc12*OB(O)c1ccc(F)nc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3ccc(F)nc3)cc2C(F)(F)F)sc2ccc(F)cc12,,-0.11327723374137759,56.4
CSCc1cc(Br)ccc1NS(=O)(=O)c1sc2ccc(F)cc2c1C*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CSCc1cc(-c2ccncc2)ccc1NS(=O)(=O)c1sc2ccc(F)cc2c1C,,0.30134982911562236,66.8
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2CS(C)(=O)=O)sc2ccc(F)cc12*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3ccncc3)cc2CS(C)(=O)=O)sc2ccc(F)cc12,,-1.4169604025321374,23.7
CCc1cc(Br)ccc1NS(=O)(=O)c1sc2ccc(F)cc2c1C*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCc1cc(-c2ccncc2)ccc1NS(=O)(=O)c1sc2ccc(F)cc2c1C,,-1.3611452209936947,25.1
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2OC(F)(F)F)sc2ccc(F)cc12*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3ccncc3)cc2OC(F)(F)F)sc2ccc(F)cc12,,0.5724521394451992,73.6
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)n(C(=O)OC(C)(C)C)c2ccc(F)cc12*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3ccncc3)cc2C(F)(F)F)n(C(=O)OC(C)(C)C)c2ccc(F)cc12,,-0.21294720077431029,53.9
Cc1c(S(=O)(=O)Nc2ccc(Br)cc2C(F)(F)F)n(C)c2ccc(F)cc12*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1c(S(=O)(=O)Nc2ccc(-c3ccncc3)cc2C(F)(F)F)n(C)c2ccc(F)cc12,,-0.041514857477665874,58.2
C[Si](C)(C)CCOCn1cc(I)c2c(Cl)c(Br)cnc21*COc1ccccc1B(O)O*Cl[Pd](Cl)([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1****COc1ccccc1-c1cn(COCC[Si](C)(C)C)c2ncc(Br)c(Cl)c12,,-0.32856436253251214,51.0
C[Si](C)(C)CCOCn1cc(I)c2c(Cl)c(Br)cnc21*CC(C)(C)OCc1ccccc1B(O)O*Cl[Pd](Cl)([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1****CC(C)(C)OCc1ccccc1-c1cn(COCC[Si](C)(C)C)c2ncc(Br)c(Cl)c12,,-1.8874026469275795,11.9
CN(C)C(=O)c1nc(I)cnc1N*COc1ccc(F)cc1-c1cn(COCC[Si](C)(C)C)c2ncc(B(O)O)c(Cl)c12*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COc1ccc(F)cc1-c1cn(COCC[Si](C)(C)C)c2ncc(-c3cnc(N)c(C(=O)N(C)C)n3)c(Cl)c12,,-0.48205611176322855,47.15
Nc1nc2cc(Br)ccc2c2c1nc(CO)n2CC1CCOCC1*OB(O)c1cccnc1*Cl[Pd](Cl)([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1****Nc1nc2cc(-c3cccnc3)ccc2c2c1nc(CO)n2CC1CCOCC1,,-0.25680198626880074,52.8
Nc1nc2cc(Br)ccc2c2c1nc(CO)n2CC1CCOCC1*O=C(c1cccc(B(O)O)c1)N1CCCC1*Cl[Pd](Cl)([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1****Nc1nc2cc(-c3cccc(C(=O)N4CCCC4)c3)ccc2c2c1nc(CO)n2CC1CCOCC1,,-1.5405511616529737,20.6
CCOC(=O)c1csc(Br)n1*CS(=O)(=O)c1cccc(B(O)O)c1*CC(C)n1ccn(C(C)C)c1=[Pd-3](Cl)(Cl)c1ncccc1Cl****CCOC(=O)c1csc(-c2cccc(S(C)(=O)=O)c2)n1,,-0.4601287190159832,47.7
Cn1ncc2c(N)cc(Br)cc21*CS(=O)(=O)Nc1cc(B(O)O)cnc1Cl*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***Cn1ncc2c(N)cc(-c3cnc(Cl)c(NS(C)(=O)=O)c3)cc21,,-1.1697788842904642,29.9
Cc1nc(C(=O)Nc2cc(Br)cc3[nH]ncc23)cs1*CS(=O)(=O)c1cncc(B(O)O)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***Cc1nc(C(=O)Nc2cc(-c3cncc(S(C)(=O)=O)c3)cc3[nH]ncc23)cs1,,-2.1305973664879354,5.8
O=[N+]([O-])c1cccc(I)c1*OB(O)c1cccnc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=[N+]([O-])c1cccc(-c2cccnc2)c1,,0.7578382781264542,78.25
O=c1c(Br)cccn1CCCCCl*Cc1ccc(B(O)O)cn1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***Cc1ccc(-c2cccn(CCCCCl)c2=O)cn1,,0.3093234264782571,67.0
O=c1c(Br)cccn1CCCCCl*OB(O)c1ccc(F)nc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***O=c1c(-c2ccc(F)nc2)cccn1CCCCCl,,0.9073432286758533,82.0
Nc1ccc2nc(Br)sc2c1*COc1ccc(B(O)O)cn1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COc1ccc(-c2nc3ccc(N)cc3s2)cn1,,1.4774554401042281,96.3
Cn1c(=O)[nH]c2cccc(Br)c21*CCc1ccccc1B(O)O*[Pd].[Pd]*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.O=C(/C=C/c1ccccc1)/C=C/c1ccccc1***CCc1ccccc1-c1cccc2[nH]c(=O)n(C)c12,,0.1976930634013726,64.2
COC(=O)c1cccc(Br)c1N*CC(C)N(C(=O)c1ccncc1B(O)O)C(C)C*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COC(=O)c1cccc(-c2cnccc2C(=O)N(C(C)C)C(C)C)c1N,,-1.1259240987959738,31.0
Cc1nc(C#N)c(Br)n1C*Nc1ccccc1B(O)O*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***Cc1nc(C#N)c(-c2ccccc2N)n1C,,1.5811122058184786,98.9
CCc1cc(Br)c(C)[nH]c1=O*N#Cc1cccc(B(O)O)c1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***CCc1cc(-c2cccc(C#N)c2)c(C)[nH]c1=O,,-0.9265841647301083,36.0
COc1ccc(Br)c(C)n1*N#Cc1cccc(B(O)O)c1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***COc1ccc(-c2cccc(C#N)c2)c(C)n1,,0.06413530757724273,60.85
COc1ncc(Br)c2ccccc12*N#Cc1cccc(B(O)O)c1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***COc1ncc(-c2cccc(C#N)c2)c2ccccc12,,-1.7279306996748873,15.9
CCc1c(OC)nc(C)c(Br)c1C*N#Cc1cccc(B(O)O)c1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***CCc1c(OC)nc(C)c(-c2cccc(C#N)c2)c1C,,-1.8953762442902142,11.7
Brc1cnoc1C1CC1*CCc1nc2c(F)ccc(OCC(=O)OC)c2c(OC(F)F)c1Cc1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCc1nc2c(F)ccc(OCC(=O)OC)c2c(OC(F)F)c1Cc1ccc(-c2cnoc2C2CC2)cc1,,-1.6601551220924928,17.6
COc1c(Br)cc(-n2ccc(=O)[nH]c2=O)cc1/C=C/c1ccc(NS(C)(=O)=O)cc1*OB(O)c1cccs1*Cl[Pd]Cl*CC(C)(C)P([c-]1cccc1)C(C)(C)C.CC(C)(C)P([c-]1cccc1)C(C)(C)C.[Fe+2]***COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-n2ccc(=O)[nH]c2=O)cc1-c1cccs1,,-0.36843234934568525,50.0
O=c1c(Br)nc2cccnc2n1CC1CC1*Cc1cc(F)ccc1B(O)O*Cl[Pd]Cl*c1ccc(P(c2ccccc2)c2ccccc2)cc1***Cc1cc(F)ccc1-c1nc2cccnc2n(CC2CC2)c1=O,,-0.5558118873675988,45.3
Cc1csc(I)n1*COc1ncc(B(O)O)c(OC)n1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ncc(-c2nc(C)cs2)c(OC)n1,,0.747871281423161,78.0
Cn1cc(Br)ccc1=O*OB(O)c1ccc(Cl)nc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cn1cc(-c2ccc(Cl)nc2)ccc1=O,,0.5425511493353193,72.85
CCn1cc(Br)ccc1=O*OB(O)c1ccc(Cl)nc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCn1cc(-c2ccc(Cl)nc2)ccc1=O,,-0.266768982972094,52.55
FC(F)(F)Oc1ccc(-n2cnc(Br)c2)cc1*COc1ccc(C=O)c(B(O)O)c1*Cl[Pd](Cl)([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1****COc1ccc(C=O)c(-c2cn(-c3ccc(OC(F)(F)F)cc3)cn2)c1,,0.5405577499946609,72.8
FC(F)(F)Oc1ccc(-n2cnc(Br)c2)cc1*CC(=O)c1ccc(F)c(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(=O)c1ccc(F)c(-c2cn(-c3ccc(OC(F)(F)F)cc3)cn2)c1,,1.1465511495548917,88.0
Brc1cncc(Br)c1*OB(O)c1ccc(OC(F)(F)F)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****FC(F)(F)Oc1ccc(-c2cncc(Br)c2)cc1,,-1.9910594126418293,9.3
Brc1cccc(I)c1*OB(O)c1cccnc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Ic1cccc(-c2cccnc2)c1,,-0.3664389500050267,50.05
O=C1c2cccc(I)c2-n2cccc21*OB(O)c1cnc2ccccc2c1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***O=C1c2cccc(-c3cnc4ccccc4c3)c2-n2cccc21,,0.17775906999478605,63.7
CCOC(=O)c1sc(N2CCOC(CF)C2)c(C#N)c1I*OB(O)c1ccc(Cl)cc1Cl*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCOC(=O)c1sc(N2CCOC(CF)C2)c(C#N)c1-c1ccc(Cl)cc1Cl,,1.599052799884406,99.35
Fc1ccc(-c2nc3occn3c2I)c(F)c1*CSc1ncc(B(O)O)cn1*Cl[Pd]Cl*c1ccc(P(c2ccccc2)c2ccccc2)cc1***CSc1ncc(-c2c(-c3ccc(F)cc3F)nc3occn23)cn1,,0.28141583570903583,66.3
CSc1ncc2cc(Br)c(=O)n(C(C)C)c2n1*O=[N+]([O-])c1cc(B(O)O)ccc1F*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CSc1ncc2cc(-c3ccc(F)c([N+](=O)[O-])c3)c(=O)n(C(C)C)c2n1,,1.1465511495548917,88.0
CN(C(=O)OC(C)(C)C)c1ccc(Br)nc1[N+](=O)[O-]*CCOCOc1ccc2oc(B(O)O)cc2c1*Cl[Pd](Cl)([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1****CCOCOc1ccc2oc(-c3ccc(N(C)C(=O)OC(C)(C)C)c([N+](=O)[O-])n3)cc2c1,,0.9990395983461512,84.3
